# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		315000		0.0035734706117554155
0.5		0.5		1.0		-1		315000		0.004682123029357205
0.5		0.5		1.0		1		315000		0.0038711157471967234
0.5		0.5		1.0		2		315000		0.003871115729253009
0.5		0.5		1.0		3		315000		0.0051203606907739676
0.5		0.5		1.0		4		315000		0.0034962817180586975
0.5		1.0		1.0		-1		315000		0.0040863042416824456
0.5		1.0		1.0		1		315000		0.0034058667294747077
0.5		1.0		1.0		2		315000		0.0034058667145606706
0.5		1.0		1.0		3		315000		0.00444654636027263
0.5		1.0		1.0		4		315000		0.0030918580338619474
0.5		2.0		1.0		-1		315000		0.0036060857209348146
0.5		2.0		1.0		1		315000		0.0030265239251748245
0.5		2.0		1.0		2		315000		0.003026523912579428
0.5		2.0		1.0		3		315000		0.003907466349968854
0.5		2.0		1.0		4		315000		0.0027595665360272002
1.0		0.5		1.0		-1		315000		0.00408945934367953
1.0		0.5		1.0		1		315000		0.0034116230973953096
1.0		0.5		1.0		2		315000		0.0034116230824138135
1.0		0.5		1.0		3		315000		0.004451964159139203
1.0		0.5		1.0		4		315000		0.0030950470674683513
1.0		1.0		1.0		1		315000		0.0030052977097989745
1.0		1.0		1.0		2		315000		0.0030052976973584484
1.0		1.0		1.0		3		315000		0.003871115729253009
1.0		1.0		1.0		4		315000		0.002740246742148402
1.0		2.0		1.0		-1		315000		0.003157121923435115
1.0		2.0		1.0		1		315000		0.00267360835032332
1.0		2.0		1.0		2		315000		0.002673608339825946
1.0		2.0		1.0		3		315000		0.0034058667145606706
1.0		2.0		1.0		4		315000		0.0024484007831339165
2.0		0.5		1.0		-1		315000		0.0036136632086543248
2.0		0.5		1.0		1		315000		0.00303887546887377
2.0		0.5		1.0		2		315000		0.0030388754561825725
2.0		0.5		1.0		3		315000		0.0039182845829995325
2.0		0.5		1.0		4		315000		0.0027677156343124147
2.0		1.0		1.0		-1		315000		0.003161748007755892
2.0		1.0		1.0		1		315000		0.0026803275981269435
2.0		1.0		1.0		2		315000		0.002680327587596363
2.0		1.0		1.0		3		315000		0.0034116230824138135
2.0		1.0		1.0		4		315000		0.0024533925382699668
2.0		2.0		1.0		-1		315000		0.002796664993879063
2.0		2.0		1.0		1		315000		0.002387280767215124
2.0		2.0		1.0		2		315000		0.0023872807583358185
2.0		2.0		1.0		3		315000		0.0030052976973584484
2.0		2.0		1.0		4		315000		0.0021945384559146886
1.0		1.0		1.0		-1		315000		0.0035734706117554155
1.0		1.0		1.0		-1		315001		0.00467137150468769
1.0		1.0		1.0		-1		315002		0.003974320109395218
1.0		1.0		1.0		-1		315003		0.003329203525146839
1.0		1.0		1.0		-1		315004		0.004309118489163724
1.0		1.0		1.0		-1		315005		0.003311509998223645
1.0		1.0		1.0		-1		315006		0.003183210955236032
1.0		1.0		1.0		-1		315007		0.004303994678943699
1.0		1.0		1.0		-1		315008		0.003352700850392398
1.0		1.0		1.0		-1		315009		0.0033426444151151108
1.0		1.0		1.0		-1		315010		0.003666132328989176
1.0		1.0		1.0		-1		315011		0.0038239810381405434
1.0		1.0		1.0		-1		315012		0.0040455790262330996
1.0		1.0		1.0		-1		315013		0.004447204531916816
1.0		1.0		1.0		-1		315014		0.003493301715345842
1.0		1.0		1.0		-1		315015		0.003592179540333847
1.0		1.0		1.0		-1		315016		0.0033890550914500435
1.0		1.0		1.0		-1		315017		0.0032543231623225807
1.0		1.0		1.0		-1		315018		0.0032644377963138363
1.0		1.0		1.0		-1		315019		0.0034964472470483754
1.0		1.0		1.0		-1		315020		0.0031559717059586848
1.0		1.0		1.0		-1		315021		0.0033340682407437114
1.0		1.0		1.0		-1		315022		0.003936238028416395
1.0		1.0		1.0		-1		315023		0.0033978393216476245
1.0		1.0		1.0		-1		315024		0.004391406322374147
1.0		1.0		1.0		-1		315025		0.0034824630883010495
1.0		1.0		1.0		-1		315026		0.0033019716600179994
1.0		1.0		1.0		-1		315027		0.0037903730801088892
1.0		1.0		1.0		-1		315028		0.004227080499356062
1.0		1.0		1.0		-1		315029		0.004016999132245142
1.0		1.0		1.0		-1		315030		0.0038910806085587293
1.0		1.0		1.0		-1		315031		0.00342695561074053
1.0		1.0		1.0		-1		315032		0.004247848579493859
1.0		1.0		1.0		-1		315033		0.003668370837174746
1.0		1.0		1.0		-1		315034		0.004109625799247652
1.0		1.0		1.0		-1		315035		0.0032000870700575725
1.0		1.0		1.0		-1		315036		0.004301382351221024
1.0		1.0		1.0		-1		315037		0.004332976897885682
1.0		1.0		1.0		-1		315038		0.003933048947238221
1.0		1.0		1.0		-1		315039		0.003344974864770093
1.0		1.0		1.0		-1		315040		0.004034699259624626
1.0		1.0		1.0		-1		315041		0.0041246697288778835
1.0		1.0		1.0		-1		315042		0.0037516362858009207
1.0		1.0		1.0		-1		315043		0.003783678886645735
1.0		1.0		1.0		-1		315044		0.004395902501443859
1.0		1.0		1.0		-1		315045		0.003846616225325923
1.0		1.0		1.0		-1		315046		0.003290525079835543
1.0		1.0		1.0		-1		315047		0.0030400339678191093
1.0		1.0		1.0		-1		315048		0.003376723570965647
1.0		1.0		1.0		-1		315049		0.0031961503416623343
1.0		1.0		1.0		-1		315050		0.003368860263011362
1.0		1.0		1.0		-1		315051		0.003061622199181792
1.0		1.0		1.0		-1		315052		0.003907693417978972
1.0		1.0		1.0		-1		315053		0.0036181206374802186
1.0		1.0		1.0		-1		315054		0.0047373978968122885
1.0		1.0		1.0		-1		315055		0.0032524389818498634
1.0		1.0		1.0		-1		315056		0.0039007908447936212
1.0		1.0		1.0		-1		315057		0.0037163294464367803
1.0		1.0		1.0		-1		315058		0.004584060117921933
1.0		1.0		1.0		-1		315059		0.0044411558627407
1.0		1.0		1.0		-1		315060		0.004315867637200633
1.0		1.0		1.0		-1		315061		0.003559738746675672
1.0		1.0		1.0		-1		315062		0.003294328645804226
1.0		1.0		1.0		-1		315063		0.0032652578492296204
1.0		1.0		1.0		-1		315064		0.0032131658481341645
1.0		1.0		1.0		-1		315065		0.003449450471660753
1.0		1.0		1.0		-1		315066		0.0034064650423784332
1.0		1.0		1.0		-1		315067		0.004129456196715343
1.0		1.0		1.0		-1		315068		0.0040928581088986405
1.0		1.0		1.0		-1		315069		0.0033395420395052064
1.0		1.0		1.0		-1		315070		0.004476938849734382
1.0		1.0		1.0		-1		315071		0.0031432604074121706
1.0		1.0		1.0		-1		315072		0.0034323935766053023
1.0		1.0		1.0		-1		315073		0.0037954967232341295
1.0		1.0		1.0		-1		315074		0.004135091234673749
1.0		1.0		1.0		-1		315075		0.0032678304790820945
