# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		315000		0.009663702000000109
0.5		0.5		1.0		-1		315000		0.01130122535972095
0.5		0.5		1.0		1		315000		0.010656912046524886
0.5		0.5		1.0		2		315000		0.010656911956656249
0.5		0.5		1.0		3		315000		0.012512780140354235
0.5		0.5		1.0		4		315000		0.010047383700181354
0.5		1.0		1.0		-1		315000		0.010466448315369713
0.5		1.0		1.0		1		315000		0.00988167077544224
0.5		1.0		1.0		2		315000		0.00988167069245688
0.5		1.0		1.0		3		315000		0.011575092701798071
0.5		1.0		1.0		4		315000		0.00932347820737652
0.5		2.0		1.0		-1		315000		0.009720856625682927
0.5		2.0		1.0		1		315000		0.009186994128780731
0.5		2.0		1.0		2		315000		0.009186994052227313
0.5		2.0		1.0		3		315000		0.010733510915424961
0.5		2.0		1.0		4		315000		0.008675315313144586
1.0		0.5		1.0		-1		315000		0.010434861962846974
1.0		0.5		1.0		1		315000		0.009873889213629248
1.0		0.5		1.0		2		315000		0.009873889134155444
1.0		0.5		1.0		3		315000		0.011520792399209454
1.0		0.5		1.0		4		315000		0.009330426583114268
1.0		1.0		1.0		1		315000		0.009155279185229601
1.0		1.0		1.0		2		315000		0.009155279111878294
1.0		1.0		1.0		3		315000		0.010656911956656249
1.0		1.0		1.0		4		315000		0.008657928619012165
1.0		2.0		1.0		-1		315000		0.008974986604486508
1.0		2.0		1.0		1		315000		0.00851140261990048
1.0		2.0		1.0		2		315000		0.008511402552274559
1.0		2.0		1.0		3		315000		0.00988167069245688
1.0		2.0		1.0		4		315000		0.008055830795755992
2.0		0.5		1.0		-1		315000		0.00969195226019348
2.0		0.5		1.0		1		315000		0.00919819148535414
2.0		0.5		1.0		2		315000		0.00919819141432012
2.0		0.5		1.0		3		315000		0.010674749724174334
2.0		0.5		1.0		4		315000		0.008709019787819168
2.0		1.0		1.0		-1		315000		0.008975393596712884
2.0		1.0		1.0		1		315000		0.00852849219984907
2.0		1.0		1.0		2		315000		0.008528492134316683
2.0		1.0		1.0		3		315000		0.009873889134155444
2.0		1.0		1.0		4		315000		0.008081108468020994
2.0		2.0		1.0		-1		315000		0.008335486693589488
2.0		2.0		1.0		1		315000		0.007928483289838119
2.0		2.0		1.0		2		315000		0.007928483229454055
2.0		2.0		1.0		3		315000		0.009155279111878294
2.0		2.0		1.0		4		315000		0.007518959248145361
1.0		1.0		1.0		-1		315000		0.009663702000000109
1.0		1.0		1.0		-1		315001		0.013957739149797624
1.0		1.0		1.0		-1		315002		0.01205433985252174
1.0		1.0		1.0		-1		315003		0.006565839887736542
1.0		1.0		1.0		-1		315004		0.014421466911831798
1.0		1.0		1.0		-1		315005		0.005580163183353162
1.0		1.0		1.0		-1		315006		0.005740851516235557
1.0		1.0		1.0		-1		315007		0.014007230558134019
1.0		1.0		1.0		-1		315008		0.004813076061845438
1.0		1.0		1.0		-1		315009		0.0054744410694822065
1.0		1.0		1.0		-1		315010		0.008142308035335593
1.0		1.0		1.0		-1		315011		0.011206723652044564
1.0		1.0		1.0		-1		315012		0.012199982157857853
1.0		1.0		1.0		-1		315013		0.01534167953523644
1.0		1.0		1.0		-1		315014		0.005287515931684553
1.0		1.0		1.0		-1		315015		0.005732528171697815
1.0		1.0		1.0		-1		315016		0.0071694979638289484
1.0		1.0		1.0		-1		315017		0.005370561992503474
1.0		1.0		1.0		-1		315018		0.004961712952824062
1.0		1.0		1.0		-1		315019		0.008818352979400042
1.0		1.0		1.0		-1		315020		0.0057391757497154096
1.0		1.0		1.0		-1		315021		0.00588198066096071
1.0		1.0		1.0		-1		315022		0.011932834900051315
1.0		1.0		1.0		-1		315023		0.005288203287376262
1.0		1.0		1.0		-1		315024		0.01537682953647101
1.0		1.0		1.0		-1		315025		0.009626245689754754
1.0		1.0		1.0		-1		315026		0.005474378370830514
1.0		1.0		1.0		-1		315027		0.0106038322528396
1.0		1.0		1.0		-1		315028		0.014295400855328206
1.0		1.0		1.0		-1		315029		0.012936501102175542
1.0		1.0		1.0		-1		315030		0.012778318069370189
1.0		1.0		1.0		-1		315031		0.008420122811475111
1.0		1.0		1.0		-1		315032		0.014708273879228446
1.0		1.0		1.0		-1		315033		0.0070506243638398195
1.0		1.0		1.0		-1		315034		0.014156850181934948
1.0		1.0		1.0		-1		315035		0.005648110216028376
1.0		1.0		1.0		-1		315036		0.01515535608283494
1.0		1.0		1.0		-1		315037		0.014693817571858864
