# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		0.0049126309999998645
0.5		0.5		1.0		-1		247000		0.005807657219441743
0.5		0.5		1.0		1		247000		0.0055157608348621896
0.5		0.5		1.0		2		247000		0.005515760785743762
0.5		0.5		1.0		3		247000		0.006536188354121938
0.5		0.5		1.0		4		247000		0.005137934111774678
0.5		1.0		1.0		-1		247000		0.005321829076940942
0.5		1.0		1.0		1		247000		0.005059283629309614
0.5		1.0		1.0		2		247000		0.005059283582778436
0.5		1.0		1.0		3		247000		0.005996595358230261
0.5		1.0		1.0		4		247000		0.004714335409728013
0.5		2.0		1.0		-1		247000		0.0048841446128927496
0.5		2.0		1.0		1		247000		0.004646661743390112
0.5		2.0		1.0		2		247000		0.00464666170009432
0.5		2.0		1.0		3		247000		0.005500581740754202
0.5		2.0		1.0		4		247000		0.004333032830817794
1.0		0.5		1.0		-1		247000		0.005361281018350832
1.0		0.5		1.0		1		247000		0.005108426569336546
1.0		0.5		1.0		2		247000		0.00510842652643573
1.0		0.5		1.0		3		247000		0.006012468212309756
1.0		0.5		1.0		4		247000		0.004771046414130257
1.0		1.0		1.0		1		247000		0.0046855016337710945
1.0		1.0		1.0		2		247000		0.0046855015931080695
1.0		1.0		1.0		3		247000		0.005515760785743762
1.0		1.0		1.0		4		247000		0.004377576896895958
1.0		2.0		1.0		-1		247000		0.004508466940318176
1.0		2.0		1.0		1		247000		0.004303245463482945
1.0		2.0		1.0		2		247000		0.004303245425650828
1.0		2.0		1.0		3		247000		0.005059283582778436
1.0		2.0		1.0		4		247000		0.004023414829958719
2.0		0.5		1.0		-1		247000		0.004978666352583083
2.0		0.5		1.0		1		247000		0.004757383689363212
2.0		0.5		1.0		2		247000		0.00475738365116704
2.0		0.5		1.0		3		247000		0.005568700676993149
2.0		0.5		1.0		4		247000		0.004453083745157754
2.0		1.0		1.0		-1		247000		0.004561905340867361
2.0		1.0		1.0		1		247000		0.004363397888470225
2.0		1.0		1.0		2		247000		0.004363397852249712
2.0		1.0		1.0		3		247000		0.00510842652643573
2.0		1.0		1.0		4		247000		0.004085740178386203
2.0		2.0		1.0		-1		247000		0.0041864894255148185
2.0		2.0		1.0		1		247000		0.004007325812839093
2.0		2.0		1.0		2		247000		0.004007325779142943
2.0		2.0		1.0		3		247000		0.0046855015931080695
2.0		2.0		1.0		4		247000		0.003755110079706626
1.0		1.0		1.0		-1		247000		0.0049126309999998645
1.0		1.0		1.0		-1		247001		0.005238237148722271
1.0		1.0		1.0		-1		247002		0.005532664557260828
1.0		1.0		1.0		-1		247003		0.004985970339136232
1.0		1.0		1.0		-1		247004		0.004380222517334312
1.0		1.0		1.0		-1		247005		0.006973827113733548
1.0		1.0		1.0		-1		247006		0.004659175002950048
1.0		1.0		1.0		-1		247007		0.004440541201806548
1.0		1.0		1.0		-1		247008		0.005012475579853705
1.0		1.0		1.0		-1		247009		0.0052533836320111235
1.0		1.0		1.0		-1		247010		0.005508226254909037
1.0		1.0		1.0		-1		247011		0.004313826316868759
1.0		1.0		1.0		-1		247012		0.005349421086609994
1.0		1.0		1.0		-1		247013		0.004138115681072806
1.0		1.0		1.0		-1		247014		0.005644054122715404
1.0		1.0		1.0		-1		247015		0.004989311244740204
1.0		1.0		1.0		-1		247016		0.003599220248542297
1.0		1.0		1.0		-1		247017		0.004410875826551256
1.0		1.0		1.0		-1		247018		0.00522026015565338
1.0		1.0		1.0		-1		247019		0.004743274672730421
1.0		1.0		1.0		-1		247020		0.004544538876324256
1.0		1.0		1.0		-1		247021		0.004957101771524778
1.0		1.0		1.0		-1		247022		0.00488687004300392
1.0		1.0		1.0		-1		247023		0.0069169526660352604
1.0		1.0		1.0		-1		247024		0.005745428823268594
1.0		1.0		1.0		-1		247025		0.005650772301904018
1.0		1.0		1.0		-1		247026		0.004459565449633821
1.0		1.0		1.0		-1		247027		0.003960948163147961
1.0		1.0		1.0		-1		247028		0.0041845458599877716
1.0		1.0		1.0		-1		247029		0.006391489050310421
1.0		1.0		1.0		-1		247030		0.005709048099212841
1.0		1.0		1.0		-1		247031		0.004891100983862605
1.0		1.0		1.0		-1		247032		0.0045340383108467925
1.0		1.0		1.0		-1		247033		0.003945778454258895
1.0		1.0		1.0		-1		247034		0.005418452894378781
1.0		1.0		1.0		-1		247035		0.003952386713196539
1.0		1.0		1.0		-1		247036		0.005079012607121687
1.0		1.0		1.0		-1		247037		0.004623578418263858
1.0		1.0		1.0		-1		247038		0.005015102817134163
1.0		1.0		1.0		-1		247039		0.004845454598304156
1.0		1.0		1.0		-1		247040		0.0044192602155657765
1.0		1.0		1.0		-1		247041		0.00531034803636586
1.0		1.0		1.0		-1		247042		0.004811405995549237
1.0		1.0		1.0		-1		247043		0.005043913530031225
1.0		1.0		1.0		-1		247044		0.003910010755854799
1.0		1.0		1.0		-1		247045		0.004463075288176655
1.0		1.0		1.0		-1		247046		0.004064281562603569
1.0		1.0		1.0		-1		247047		0.004061327721795142
1.0		1.0		1.0		-1		247048		0.005146154516169032
1.0		1.0		1.0		-1		247049		0.004171395094677634
1.0		1.0		1.0		-1		247050		0.005058408696508322
1.0		1.0		1.0		-1		247051		0.005405175689069417
1.0		1.0		1.0		-1		247052		0.0042311637185255165
1.0		1.0		1.0		-1		247053		0.005546809005831472
1.0		1.0		1.0		-1		247054		0.0038211517734789407
1.0		1.0		1.0		-1		247055		0.0032101519134799766
