# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		315000		0.009627067173130197
0.5		0.5		1.0		-1		315000		0.011267853887329215
0.5		0.5		1.0		1		315000		0.01064001968887143
0.5		0.5		1.0		2		315000		0.010640019603780616
0.5		0.5		1.0		3		315000		0.012507179451915767
0.5		0.5		1.0		4		315000		0.010002637815537091
0.5		1.0		1.0		-1		315000		0.01042663663257006
0.5		1.0		1.0		1		315000		0.009856556247651931
0.5		1.0		1.0		2		315000		0.009856556168613619
0.5		1.0		1.0		3		315000		0.011557448583477294
0.5		1.0		1.0		4		315000		0.009274932723165742
0.5		2.0		1.0		-1		315000		0.009676392396174897
0.5		2.0		1.0		1		315000		0.00915571073480869
0.5		2.0		1.0		2		315000		0.009155710661579225
0.5		2.0		1.0		3		315000		0.010706832005564392
0.5		2.0		1.0		4		315000		0.008624198443515349
1.0		0.5		1.0		-1		315000		0.010404142322791016
1.0		0.5		1.0		1		315000		0.00985774202300024
1.0		0.5		1.0		2		315000		0.009857741947873548
1.0		0.5		1.0		3		315000		0.011514873952947605
1.0		0.5		1.0		4		315000		0.009289185020442795
1.0		1.0		1.0		1		315000		0.009131588994648205
1.0		1.0		1.0		2		315000		0.009131588924894091
1.0		1.0		1.0		3		315000		0.010640019603780616
1.0		1.0		1.0		4		315000		0.008613150447152978
1.0		2.0		1.0		-1		315000		0.008934078026067436
1.0		2.0		1.0		1		315000		0.008482059632635012
1.0		2.0		1.0		2		315000		0.008482059568043059
1.0		2.0		1.0		3		315000		0.009856556168613619
1.0		2.0		1.0		4		315000		0.008008655379669124
2.0		0.5		1.0		-1		315000		0.009663486084359635
2.0		0.5		1.0		1		315000		0.009182760945438741
2.0		0.5		1.0		2		315000		0.009182760878383272
2.0		0.5		1.0		3		315000		0.010668680569524356
2.0		0.5		1.0		4		315000		0.008670776458796998
2.0		1.0		1.0		-1		315000		0.008941459008788372
2.0		1.0		1.0		1		315000		0.008506094674438911
