# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		315000		0.009627067173130197
0.5		0.5		1.0		-1		315000		0.011277964069769015
0.5		0.5		1.0		1		315000		0.010629262669866857
0.5		0.5		1.0		2		315000		0.010629262589093353
0.5		0.5		1.0		3		315000		0.012504230210207766
0.5		0.5		1.0		4		315000		0.009992892901363919
0.5		1.0		1.0		-1		315000		0.010425098387599294
0.5		1.0		1.0		1		315000		0.009838574405354818
0.5		1.0		1.0		2		315000		0.009838574329206286
0.5		1.0		1.0		3		315000		0.011543987736726954
0.5		1.0		1.0		4		315000		0.009257692349111588
0.5		2.0		1.0		-1		315000		0.009666140895634197
0.5		2.0		1.0		1		315000		0.00913246698275607
0.5		2.0		1.0		2		315000		0.009132466911404437
0.5		2.0		1.0		3		315000		0.010685734234944943
0.5		2.0		1.0		4		315000		0.008601494692980351
1.0		0.5		1.0		-1		315000		0.01041504470995299
1.0		0.5		1.0		1		315000		0.009849084042638396
1.0		0.5		1.0		2		315000		0.009849083971663876
1.0		0.5		1.0		3		315000		0.011514029753815262
1.0		0.5		1.0		4		315000		0.009281354159018807
1.0		1.0		1.0		1		315000		0.009116083816133503
1.0		1.0		1.0		2		315000		0.009116083749262621
1.0		1.0		1.0		3		315000		0.010629262589093353
1.0		1.0		1.0		4		315000		0.008598248416679617
1.0		2.0		1.0		-1		315000		0.008925906675155361
1.0		2.0		1.0		1		315000		0.008461551248359107
1.0		2.0		1.0		2		315000		0.00846155118574596
1.0		2.0		1.0		3		315000		0.009838574329206286
1.0		2.0		1.0		4		315000		0.007988584360335182
2.0		0.5		1.0		-1		315000		0.009674863843159947
2.0		0.5		1.0		1		315000		0.009175757471361878
2.0		0.5		1.0		2		315000		0.009175757408258933
2.0		0.5		1.0		3		315000		0.01066939267640035
2.0		0.5		1.0		4		315000		0.008664456476156587
2.0		1.0		1.0		-1		315000		0.008942593065786262
2.0		1.0		1.0		1		315000		0.008492589275257681
2.0		1.0		1.0		2		315000		0.008492589215833122
2.0		1.0		1.0		3		315000		0.009849083971663876
2.0		1.0		1.0		4		315000		0.008026547492046792
2.0		2.0		1.0		-1		315000		0.008291044529498756
2.0		2.0		1.0		1		315000		0.007882600505528676
2.0		2.0		1.0		2		315000		0.00788260044992294
2.0		2.0		1.0		3		315000		0.009116083749262621
2.0		2.0		1.0		4		315000		0.007457250878269489
1.0		1.0		1.0		-1		315000		0.009627067173130197
1.0		1.0		1.0		-1		315001		0.013926733928458971
1.0		1.0		1.0		-1		315002		0.011999231815950253
1.0		1.0		1.0		-1		315003		0.006562817607554036
1.0		1.0		1.0		-1		315004		0.014501389942077458
1.0		1.0		1.0		-1		315005		0.005530215033236411
1.0		1.0		1.0		-1		315006		0.005632992651774394
1.0		1.0		1.0		-1		315007		0.014020640849864983
1.0		1.0		1.0		-1		315008		0.004770856808073303
1.0		1.0		1.0		-1		315009		0.005414377832757359
1.0		1.0		1.0		-1		315010		0.008157115827607548
1.0		1.0		1.0		-1		315011		0.01125652167110158
1.0		1.0		1.0		-1		315012		0.012265247794867132
1.0		1.0		1.0		-1		315013		0.015211166652797991
1.0		1.0		1.0		-1		315014		0.0050691846075556594
1.0		1.0		1.0		-1		315015		0.005693713654769991
1.0		1.0		1.0		-1		315016		0.007090679549692251
1.0		1.0		1.0		-1		315017		0.005327242362421115
1.0		1.0		1.0		-1		315018		0.004914223279155142
1.0		1.0		1.0		-1		315019		0.008796002337910528
1.0		1.0		1.0		-1		315020		0.00568244867964824
1.0		1.0		1.0		-1		315021		0.005874485598686075
1.0		1.0		1.0		-1		315022		0.011960617387388635
1.0		1.0		1.0		-1		315023		0.005181365933959595
1.0		1.0		1.0		-1		315024		0.015265764523456704
1.0		1.0		1.0		-1		315025		0.00965116362406765
1.0		1.0		1.0		-1		315026		0.005433781364035122
1.0		1.0		1.0		-1		315027		0.010627246635899852
1.0		1.0		1.0		-1		315028		0.014278519984421204
1.0		1.0		1.0		-1		315029		0.012977580468226389
1.0		1.0		1.0		-1		315030		0.012707107615284374
1.0		1.0		1.0		-1		315031		0.008443725180710649
1.0		1.0		1.0		-1		315032		0.01463857862467724
1.0		1.0		1.0		-1		315033		0.007051844952891273
1.0		1.0		1.0		-1		315034		0.014103493540493638
1.0		1.0		1.0		-1		315035		0.005571214895910181
1.0		1.0		1.0		-1		315036		0.015178046123055072
1.0		1.0		1.0		-1		315037		0.014614610642826927
1.0		1.0		1.0		-1		315038		0.012052622570742582
1.0		1.0		1.0		-1		315039		0.008010345116884176
1.0		1.0		1.0		-1		315040		0.013331916366054084
1.0		1.0		1.0		-1		315041		0.014600922570979676
1.0		1.0		1.0		-1		315042		0.010820915799869284
1.0		1.0		1.0		-1		315043		0.012449541513137912
1.0		1.0		1.0		-1		315044		0.016042215975387256
1.0		1.0		1.0		-1		315045		0.011252686978533369
1.0		1.0		1.0		-1		315046		0.006054833985278173
1.0		1.0		1.0		-1		315047		0.004868587877524429
1.0		1.0		1.0		-1		315048		0.005815205043357687
1.0		1.0		1.0		-1		315049		0.006015361986554438
1.0		1.0		1.0		-1		315050		0.004681778169245881
1.0		1.0		1.0		-1		315051		0.004361173415211691
1.0		1.0		1.0		-1		315052		0.013011847973344629
1.0		1.0		1.0		-1		315053		0.007063367566840698
1.0		1.0		1.0		-1		315054		0.017549916460405126
1.0		1.0		1.0		-1		315055		0.004740211533310568
1.0		1.0		1.0		-1		315056		0.012070347268566936
1.0		1.0		1.0		-1		315057		0.009665089356520733
1.0		1.0		1.0		-1		315058		0.01683469862370239
1.0		1.0		1.0		-1		315059		0.01613433389147883
1.0		1.0		1.0		-1		315060		0.01566840931312488
1.0		1.0		1.0		-1		315061		0.009779582244751069
1.0		1.0		1.0		-1		315062		0.005839563456090155
1.0		1.0		1.0		-1		315063		0.009332093943961126
1.0		1.0		1.0		-1		315064		0.006385325816417139
1.0		1.0		1.0		-1		315065		0.006612647353373048
1.0		1.0		1.0		-1		315066		0.005385965762151653
1.0		1.0		1.0		-1		315067		0.013156986595280752
1.0		1.0		1.0		-1		315068		0.013135375976703292
1.0		1.0		1.0		-1		315069		0.00444450089739456
1.0		1.0		1.0		-1		315070		0.015596021306186342
